出版社,発売日,シリーズ名・書名,著者,予価,
アルファポリス発行／星雲社発売,29,アルファポリスCOMICS,晴明さんちの不憫な大家（２）,望田あん子／烏丸紫明,748,
アルファポリス発行／星雲社発売,29,レジーナCOMICS,悪役令嬢だそうですが、攻略対象その5以外は興味ありません（１）,タロコ／千遊雲,748,
アルファポリス発行／星雲社発売,29,レジーナCOMICS,悪役令嬢のおかあさま（１）,狩野アユミ／ミズメ,748,
アルファポリス発行／星雲社発売,29,レジーナCOMICS,詐騎士（11）,麻菜摘／かいとーこ,748,
アルファポリス発行／星雲社発売,29,レジーナCOMICS,転移先は薬師が少ない世界でした（２）,夏野はるお／饕餮,748,
東京漫画社,8,マーブルコミックス,インディゴの記憶は夢の中,鳥丸太郎,780,
東京漫画社,22,マーブルコミックス,ベイビー・スターマイン,福嶋ユッカ,750,
東京漫画社,29,ノクターナルドッグズ,与一マキナ,780,
SBクリエイティブ,15,GAコミック,転生担当女神が100人いたのでチートスキル100個貰えた（１）,あざらし県,693,
SBクリエイティブ,15,GAコミック,カンスト村のご隠居デーモンさん（１）,ミヤウチユウスケ,693,
アース・スターエンターテイメント,12,アース・スター　コミックス,生贄第二皇女の困惑　～人質の姫君、敵国で知の才媛として大歓迎を受ける～（１）,水谷悠珠／かえで透ほか,660,
アース・スターエンターテイメント,12,アース・スター　コミックス,転生してハイエルフになりましたが、スローライフは120年で飽きました　―Highelf with a long life―（２）,成田コウ／らる鳥ほか,660,
アース・スターエンターテイメント,12,アース・スター　コミックス,追放されたお荷物テイマー、世界唯一のネクロマンサーに覚醒する　～The tale of the necromancer.～（３）,青峰翼／すかいふぁーむほか,660,
アース・スターエンターテイメント,12,アース・スター　コミックス,転生してから40年。そろそろ、おじさんも恋がしたい。　二度目の人生はハーレムルート！？（４）,えむあ／清露ほか,660,
アース・スターエンターテイメント,12,アース・スター　コミックス,帰ってきた元勇者（６）,なるさわ景／ニシほか,660,
アース・スターエンターテイメント,12,アース・スター　コミックス,おとなの防具屋さん（４）,斐宮ふみ,660,
大洋図書,1,H＆C Comics／ihr HertZシリーズ,百日の薔薇　Maiden Rose（１）,稲荷家房之介,825,
大洋図書,1,H＆C Comics／ihr HertZシリーズ,百日の薔薇　Maiden Rose（２）,稲荷家房之介,825,
大洋図書,1,H＆C Comics／ihr HertZシリーズ,パパ’sアサシン。～ふたりして飛んでゆく。～,ＳＨＯＯＷＡ,737,
竹書房,1,近代麻雀コミックス,ムダヅモ無き改革　プリンセスオブジパング（12）,大和田秀樹,748,
竹書房,7,バンブーコミックス,神童セフィリアの下剋上プログラム（６）,足高たかみ／唐辛子ひでゆほか,748,
竹書房,7,バンブーコミックス,殴りテイマーの異世界生活　～後衛なのに前衛で戦う魔物使い～（３）,くろかた／Ｍカフェ,759,
竹書房,7,バンブーコミックス,最強の吸血姫は妹が欲しいっ！（３・完）,緋色の雨／カイシンシほか,759,
竹書房,7,バンブーコミックス,ゾンビヒロインと悪人面のハゲ（２）,なむる。,759,
竹書房,7,バンブーコミックス,異世界で孤児院を開いたけど、なぜか誰一人巣立とうとしない件（６）,初枝れんげ／有池智実ほか,748,
竹書房,7,バンブーコミックス　麗人uno!,ラブストーキングメロディ,都みめこ,748,
竹書房,14,バンブーコミックス,人間牧場（５・完）,柑橘ゆすら／さおとめあげは,748,
竹書房,14,バンブーコミックス,雪の新妻は僕と溶け合いたい（４）,三星めがね,759,
竹書房,14,バンブーコミックス　Qpaコレクション,ハッピーファニーストークデイズ,烏間ル,748,
竹書房,14,バンブーコミックス　Qpaコレクション,スウィートルームエスケイプ（上）,おわる,781,
竹書房,14,バンブーコミックス　Qpaコレクション,スウィートルームエスケイプ（下）,おわる,781,
竹書房,14,バンブーコミックス　潤恋オトナセレクション,絶対に知られちゃいけない悶絶セックス～やらしい顔で煽るなよ～,小桜深紅,748,
竹書房,15,すくパラセレクション,うちはおっぺけ　3姉妹といっしょ（８）,松本ぷりっつ,1100,
竹書房,19,バンブーコミックス,八月九日　僕は君に喰われる。（４）,ｔｏｍｏｍｉ,759,
竹書房,20,バンブーコミックス　恋パラコレクションDX,溺愛させて下さい、有料で,愛染マナ,715,
竹書房,21,すくパラセレクション,やめられない娘と見守れない私　4歳の性に悩んだ700日間,かと,1210,
竹書房,21,バンブーコミックス,前世で殺した相手の担当編集になりました,すずり街,946,
竹書房,21,バンブーコミックス,石見さんのGライフ（２・完）,田滝ききき,869,
竹書房,27,バンブーコミックス,チート転生した猫は嫁の膝で丸くなりたい（２）,樹るう,902,
竹書房,27,バンブーコミックス,ギャル医者あやっぺ（３）,長イキアキヒコ／バーグハンバーグバーグ,946,
竹書房,27,バンブーコミックス,俺だけは八木坂さくらを好きにならない（３・完）,季野このき,979,
竹書房,27,バンブーコミックス,そしらぬディスタンス（１）,松田円,869,
竹書房,27,バンブーコミックス,しょうもないのうりょく（３・完）,高野雀,748,
竹書房,27,バンブーコミックス,他人には見えないお料理の先生（１）,榊こつぶ,759,
竹書房,27,バンブーコミックス,となりの席の同居人（３）,神仙寺瑛,946,
竹書房,27,バンブーコミックス　麗人セレクション,ササクレ・クライシス,鹿乃しうこ,759,
竹書房,27,バンブーコミックス　麗人セレクション,社畜のおれがエロで異世界救うって！？※ただしおっさんしかいない,鬼嶋兵伍,759,
竹書房,27,バンブーコミックス　麗人セレクション,カレシ＊テランセラ,鬼嶋兵伍,748,
竹書房,27,バンブーコミックス　麗人セレクション,無花果さんは花が咲かない,神戸ゆみや,759,
竹書房,28,すくパラセレクション,一緒に住まない夫婦　（仮）,堀内三佳,1210,
竹書房,29,バンブーコミックス,狼の皮をかぶった羊姫（３）,ミト,748,
竹書房,29,バンブーコミックス,戦姫完食シンフォギア～調めし～（２）,つたの葉／Ｐｒｏｊｅｃｔ　シンフォギアⅩⅤ,759,
竹書房,29,バンブーコミックス,チンするナイショご飯（２・完）,さぬいゆう／伊丹澄一,748,
竹書房,29,バンブーコミックス,メイドインアビス（11）,つくしあきひと,946,
竹書房,29,バンブーコミックス,メイドインアビスアンソロジー第五層（仮）,有田イマリほか／つくしあきひと,902,
竹書房,29,バンブーコミックス,凍星のカレワラ（１）,佐藤夕子／三嶋イソ,902,
竹書房,29,バンブーコミックス,雑兵めし物語（１）,重野なおき,748,
竹書房,29,バンブーコミックス,今日もカレーですか？（４）,藤川よつ葉／あづま笙子,759,
竹書房,29,バンブーコミックス　moment,ドラ息子と変態秘書くん,内海ロング,759,
大都社,12,DaitoComics／TLシリーズ,婚約破棄された女は幼なじみにいただかれちゃいました。（４）,ざわっこ,770,
大都社,12,DaitoComics／TLシリーズ,冷酷課長の脳内はHな妄想ばかり。（４）,黒岬光,770,
大都社,25,DaitoComics／BLシリーズ,異世界で淫乱ダークエルフとして寵愛された件,冬坂ころも,770,
大都社,25,DaitoComics／YLシリーズ,あなたでない誰かに抱かれる夜（１）,相田早智子,770,
大都社,25,DaitoComics／ペットシリーズ,手のひらサイズの猫と26歳OLの同居生活,美月李予,990,
大都社,25,DaitoComics／マカロンリンクスBLシリーズ,ヌコヌコ♂動画FullErection！！,メリノ,836,
宝島社,15,このマンガがすごい！comics,異世界のんびり素材採取生活（２）,ユミサキ／錬金王ほか,740,
大誠社,8,Only Lips comicsめちゃコミックオリジナル,癒やしのお隣さんには秘密がある（１）,嶋伏ろう／梅澤夏子,700,
大誠社,8,Only Lips comicsめちゃコミックオリジナル,恋愛のカリスマは、恋を知らない。（２・完）,恵那,680,
大誠社,8,Only Lips comicsめちゃコミックオリジナル,泉くんの考えた恋愛ゲームが無理すぎる（２・完）,川上にこ,680,
大誠社,8,オタクOLと年下男子～私の推しはキミじゃないのに！～,キシダチカ,680,
大誠社,8,夜を照らすポラリス～なくした記憶と恋の行方～（１）,江唯みじ子,730,
駒草出版,22,時の闇の彼方に,八木ナガハル,1210,
TOブックス,1,コロナ・コミックス,淡海乃海　水面が揺れる時（８）,もとむらえり／イスラーフィール,704,
TOブックス,1,コロナ・コミックス,成り行きで婚約を申し込んだ弱気貧乏令嬢ですが、何故か次期公爵様に溺愛されて囚われています＠COMIC（１）,画仁本にも／琴子,704,
TOブックス,15,コロナ・コミックス,穏やか貴族の休暇のすすめ。＠COMIC（７）,百地／岬,704,
TOブックス,15,コロナ・コミックス,リタイヤした人形師のMMO機巧叙事詩＠COMIC（３）,いづみやおとは／玉梨ネコ,704,
TOブックス,15,コロナ・コミックス,引っ込み思案な神鳥獣使い　プラネット イントルーダー・オンライン＠COMIC（２）,藤屋いずこ／古波萩子,704,
TOブックス,15,コロナ・コミックス,餓死転生　奴隷少年は魔物を喰らって覚醒す！　第二部（１）,葵瑞希／池崎数也,704,
徳間書店,13,ジブリコミックス,ののちゃん（13）,いしいひさいち,1100,
徳間書店,13,リュウコミックス,マンガ世界は連載中！（１）,雲海岳,792,
徳間書店,13,リュウコミックス,災い狐のくずれちゃん（４）,うかんむり,792,
徳間書店,13,リュウコミックス,異世界で全裸勇者と呼ばないで（１）,森下真央,792,
徳間書店,13,リュウコミックス,パッチワークス・パスウェイ（３）,Ｍ．ＷＯＬＶＥＲＩＮＥ／才谷屋龍一,990,
徳間書店,25,Charaコミックス,玉の輿ご用意しました（３）,栗城偲／高緒拾,704,
徳間書店,25,Charaコミックス,あまえんぼとラブソング,安堂ろめだ,748,
徳間書店,25,Charaコミックス,瞬きのエンドロール,ｍ：ｍ,704,
日本文芸社,7,ニチブン・コミックス,ミナミの帝王（167）,天王寺大／郷力也,792,
日本文芸社,7,ニチブン・コミックス,今宵、妻が。（15）,佐野タカシ,792,
日本文芸社,7,ニチブン・コミックス,依存白書（３）,秋重学,814,
日本文芸社,19,ニチブン・コミックス,秘匿夫婦～クピドの悪戯～（２）,北崎拓,814,
日本文芸社,19,ニチブン・コミックス,銀牙伝説ノア（16）,高橋よしひろ,770,
日本文芸社,19,ニチブン・コミックス,白竜HADOU（29）,天王寺大／渡辺みちお,770,
日本文芸社,19,ニチブン・コミックス,異世界AV～魔王様はエッチなビデオに興味津々なご様子です！～（１）,尾藤麻論／オオイシヒロト,814,
日本文芸社,29,comicフレーバーズ,シュルスの魔女（７）,小田原みづえ,814,
日本文芸社,29,コミックヘヴン,ぱち☆（２・完）,もいろみ,990,
日本文芸社,29,ニチブン・コミックス,うれしょん！（４）,かずみ義幸,814,
日本文芸社,29,ニチブン・コミックス,新装版　ゴルフは気持ち　最高のゴルフ　編,いけうち誠一,1320,
LINE Digital Frontier発行／日販アイ・ピー・エス発売,15,LINEコミックス,3Bの恋人～付き合ってはいけない職業男子との恋遊戯～（４・完）,ＬＩＮＥマンガ／朝日放送テレビほか,682,
LINE Digital Frontier発行／日販アイ・ピー・エス発売,15,LINEコミックス,ラブ×ゼロ（４）,藤原ゆか,638,
LINE Digital Frontier発行／日販アイ・ピー・エス発売,15,LINEコミックス,鬼畜島（20）,外薗昌也,638,
LINE Digital Frontier発行／日販アイ・ピー・エス発売,15,LINEコミックス,闇異本（２）,外薗昌也／高港基資,682,
LINE Digital Frontier発行／日販アイ・ピー・エス発売,15,LINEコミックス,Devil May Cry 5 ―Visions of V―（５・完）,尾方富生／カプコン,638,
モバイルメディアリサーチ発行／日販アイ・ピー・エス発売,19,caramelコミックス,オオカミ様の一途な暴愛,あぶく,748,
モバイルメディアリサーチ発行／日販アイ・ピー・エス発売,19,caramelコミックス,三森さんのやらしいおくち（４）　after story,ｒａｓｕ,748,
ファンギルド発行／日販アイ・ピー・エス発売,19,コミックアウル,ニューノーマル（３）,相原瑛人,748,
モバイルメディアリサーチ発行／日販アイ・ピー・エス発売,19,ラブきゅんcomic,お前のすべてを抱き尽くす～交際0日、いきなり結婚！？～（５）,羽柴みず,748,
モバイルメディアリサーチ発行／日販アイ・ピー・エス発売,19,ラブきゅんcomic,35歳、今さら恋とかありえない（３）,蜜柑子,748,
Jパブリッシング,19,G-Lish Comics,セックスセールスドライバー（２）,さばみそ,715,
Jパブリッシング,19,G-Lish Comics,歌舞伎町アフターゲーム・セックス,久留米くる,715,
Jパブリッシング,20,FK comics,万能女中コニー・ヴィレ（１）,黒コマリ／百七花亭ほか,759,
Jパブリッシング,25,arca comics,クレイジー×クレイジー,75,759,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,愛への道のり,夏生恒／ビバリー・バートン,660,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,運命に導かれて,藤峰ゆき／ニコラ・マーシュ,660,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,君と出会ってから,葛城しずく／ジェシカ・スティール,660,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,後見人は億万長者,アキジョウタツイ／アン・マリー・ウィンストン,660,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,愛を請う予感,横井里奈／ペニー・ジョーダン,660,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,砂漠の一夜を胸に,瑚白ゆう／オリヴィア・ゲイツ,660,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,隣人は別れた恋人,藍まりと／スーザン・メイアー,660,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,嵐のキス,一ノ関りん子／ヘレン・ブルックス,660,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,秘書に哀れみのキスを,みづき水脈／キャシー・ウィリアムズ,660,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,億万長者とバカンスを,岸田黎子／キャサリン・マン,660,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,火遊びは終わり,千家ゆう／キム・ローレンス,660,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,罪深き花嫁,ハザマ紅実／シャーロット・ラム,660,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,誰かとめて、この愛を,文月今日子／キャサリン・ジョージ,660,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,ハートに一撃,友井美穂／メアリー・リン・バクスター,660,
ハーパーコリンズ・ジャパン,13,ルネッタコミックスCMLB／ルネッタコミックス,NOから始まる溺愛同居　策士なドクターの危うい独占欲,かきのたすけ／浅見茉莉,699,
ハーパーコリンズ・ジャパン,15,プティルコミックスCMPTR／プティルコミックス,その初恋は甘すぎる～恋愛処女には刺激が強い～（１）,陽華エミ／ｉｔｏｋａ,769,
ハーパーコリンズ・ジャパン,15,プティルハニーコミックスCMPTH／プティルハニーコミックス,情熱とかいて性欲とよむ（１）,うもう,699,
ハーパーコリンズ・ジャパン,15,マーマレードコミックスCMMBL／マーマレードコミックス,身ごもり契約花嫁～ご執心社長に買われて愛を孕みました～（１）,秋月綾／砂川雨路,693,
ハーパーコリンズ・ジャパン,15,マーマレードコミックスCMMBL／マーマレードコミックス,ホテルの王子様～再会した憧れの人は御曹司でした～（１）,佐藤ニッキ／夢野美紗,693,
ハーパーコリンズ・ジャパン,15,乙女ドルチェ・コミックスCMOD／乙女ドルチェ・コミックス,腹黒皇帝の意地っ張り花嫁溺愛計画,果桃なばこ／日車メレ,693,
ハーパーコリンズ・ジャパン,15,乙女ドルチェ・コミックスCMOD／乙女ドルチェ・コミックス,将軍公爵の想定外蜜月～身代わり花嫁は甘く淫らに咲く～,福田りお／吉田行,693,
ハーパーコリンズ・ジャパン,23,ハーレクインコミックス・エクストラCMEX／ハーレクインコミックス・エクストラ,子爵の理想の花嫁選び,原ちえこ／アニー・バロウズ,978,
双葉社,8,マージナルコミックス,腐男子召喚～異世界で神獣にハメられました～（５）,藤咲もえ,792,
双葉社,8,マージナルコミックス,竜は優しく牙をむく,慧,792,
双葉社,8,モンスターコミックスf,ななしの皇女と冷酷皇帝（１）,赤佐たな／藍上イオタ,704,
双葉社,8,モンスターコミックスf,破滅エンドから逆行したら、二周目は何故か愛されルートでした～闇堕ち令嬢は王子への復讐を諦めない（のに溺愛される）～（２）,ひのすばる／柚子れもん,704,
双葉社,8,モンスターコミックスf,ずたぼろ令嬢は姉の元婚約者に溺愛される（４）,仲倉千景／とびらの,704,
双葉社,8,モンスターコミックスf,北の砦にて（４）,明野たわ／三国司,704,
双葉社,8,モンスターコミックスf,双子王子の見分け方（１）,笠井／怜美,704,
双葉社,12,アクションコミックス,あさひ大家族（２・完）,ふじた渚佐,990,
双葉社,12,アクションコミックス／（月刊アクション）,新選組といっしょ（１）,大羽快,671,
双葉社,12,アクションコミックス／（月刊アクション）,シキザクラ（３）,青木ハヤト／サブリメイション,770,
双葉社,12,アクションコミックス／（月刊アクション）,カワセミさんの釣りごはん（６）,匡乃下キヨマサ,693,
双葉社,12,アクションコミックス／（月刊アクション）,超可動ガールズ（６）,ＯＹＳＴＥＲ,671,
双葉社,12,アクションコミックス／（月刊アクション）,青少年アシベ（６）,笑平／森下裕美,715,
双葉社,14,ジュールコミックス,グランマの憂鬱（10）,高口里純,792,
双葉社,14,ジュールコミックス,魔法のリノベ（４）,星崎真紀,814,
双葉社,15,モンスターコミックス,俺だけ選び放題、S級レアアイテムも壊れスキルも覚醒した【シュレディンガーの猫】で思うがまま！～冒険者の俺はレベルも金も稼いで幸せなので、追放してきた連中も自力で頑張ってくれ～（２）,佐野マコト／ぺもぺもさん,704,
双葉社,15,モンスターコミックス,神眼の勇者（10）,白瀬岬／ファースト,704,
双葉社,15,モンスターコミックス,異世界で　上前はねて　生きていく～再生魔法使いのゆるふわ人材派遣生活～（５）,こばみそ／岸若まみず,704,
双葉社,15,モンスターコミックス,魔王様、リトライ！R（５）,身ノ丈あまる／神埼黒音,704,
双葉社,15,モンスターコミックス,異世界パパ活おじさん（２）,ゆげ／けてる,704,
双葉社,21,アクションコミックス,彩香ちゃんは弘子先輩に恋してる（２）,Ｓａｌ　Ｊｉａｎｇ,770,
双葉社,21,スケバンと転校生（１）,ふじちか,770,
双葉社,21,チュンの恩返し（１）,梵辛,803,
双葉社,28,アクションコミックス,令和　優駿たちの蹄跡（１）,やまさき拓味,737,
双葉社,28,アクションコミックス,ヒノマルライズ～伊藤博文立志伝～（１）,鈴木コイチ,704,
双葉社,28,アクションコミックス,エイジング―80歳以上の若者が暮らす島―（６）,友野ヒロ,704,
双葉社,29,モンスターコミックス,無駄だと追放された【宮廷獣医】、獣の国に好待遇で招かれる～森で助けた神獣とケモ耳美少女達にめちゃくちゃ溺愛されながらスローライフを楽しんでる～（１）,未影／茨木野,704,
双葉社,29,モンスターコミックス,錬金貴族の領地経営（４）,采芽杏奈／三島千廣,704,
双葉社,29,モンスターコミックス,最強陰陽師の異世界転生記～下僕の妖怪どもに比べてモンスターが弱すぎるんだが～（５）,オカザキトシノリ／小鈴危一,704,
双葉社,29,モンスターコミックス,モンスターのご主人様（10）,咲良宗一郎／日暮眠都,704,
双葉社,29,谷口ジローコレクション（１）センセイの鞄,谷口ジロー／川上弘美,3850,
文藝春秋,21,日本のいちばん長い日（上）,半藤一利／星野之宣,1210,
文藝春秋,21,日本のいちばん長い日（下）,半藤一利／星野之宣,1210,
フロンティアワークス,12,アリアンローズコミックス,婚約破棄の次は偽装婚約。さて、その次は……。（１）,タナ／瑞本千紗,660,
フロンティアワークス,15,FWコミックス,転生したら小魚だったけど龍になれるらしいので頑張ります（１）,のね／真打ほか,660,
フロンティアワークス,15,リラクトコミックス　Hugピクシブシリーズ,いちにちいちコギ,たきむらりゅう,1045,
フロンティアワークス,15,リラクトコミックス　Hugピクシブシリーズ,ぽてぽてこぶたちゃん,ふじもとめぐみ,1045,
フロンティアワークス,22,ダリアコミックス,アクマが来りて君に夢中,墨矢ケイ,770,
フロンティアワークス,22,ダリアコミックス,できそこないαのユートピア,野田のんだ,770,
フロンティアワークス,22,ダリアコミックス,コントラディクト,大島かもめ,803,
フロンティアワークス,22,ダリアコミックスユニ,手話：スファ（３）,ＫＥＲ,1100,
フレックスコミックス,12,フレックスコミックス,300年引きこもり、作り続けてしまった骨董品《魔導具》が、軒並みチート級の魔導具だった件（３）,空地大乃／うさぺんぎん,770,
フレックスコミックス,12,メテオCOMICS,一条さんは顔に出やすい（２）,葛西尚,737,
フレックスコミックス,12,メテオCOMICS,白魔術師は勇者のレベルを上げたくない（３）,桐江,737,
フレックスコミックス,12,メテオCOMICS,手玉に取りたい黒木屋さん（４）,ポロロッカ,737,
フレックスコミックス,12,メテオCOMICS,魔王様に召喚されたけど言葉が通じない。（４・完）,うたしま,737,
フレックスコミックス,15,ポラリスCOMICS,黒崎さんの一途な愛がとまらない（２）,岡田ピコ,737,
復刊ドットコム,19,鉄腕アトム　《オリジナル版》（10）,手塚治虫,4620,
復刊ドットコム,23,鉄人28号《オリジナル版》（４）,横山光輝,4950,
プランタン出版発行／フランス書院発売,6,オパールCOMICS,俺のためだけに鳴いて？（３）　（仮）,城井ユキ,未定,
プランタン出版発行／フランス書院発売,6,オパールCOMICS,吸血鬼の淫執愛　（仮）,奈月／臣桜,未定,
プランタン出版発行／フランス書院発売,8/1,Canna Comics,石橋防衛隊（公認）　（仮）,ウノハナ,未定,
ブライト出版,15,B.Pilz COMICS,プライベート・ラブマイアクター,ねこじたうどん／鳥梅丸,730,
ブライト出版,15,Tulle Comics,恋するサディスティックサービス,渡辺馨,700,
ブライト出版,15,ラブコフレコミックス,悪役モブ令嬢に転生したら攻略対象外の最強王子から寵愛されています（１）,うめのこっぺ,780,
ブライト出版,15,ラブコフレコミックス,溺愛コントラクト～家賃はからだで払います！？～,皐月文,700,
ふゅーじょんぷろだくと,23,POE BACKS／ベイビー　コミックス,クズ野郎とセフレ君（上）,伝子まねゑ,770,
ふゅーじょんぷろだくと,23,POE BACKS／ベイビー　コミックス,クズ野郎とセフレ君（下）,伝子まねゑ,770,
ふゅーじょんぷろだくと,23,POE BACKS／ベイビー　コミックス,ちょっとまってベイビー！,ハルモト紺,825,
ふゅーじょんぷろだくと,23,POE BACKS／ベイビー　コミックス,溺愛バックステージ,ｋ．ｋうさこ,770,
ぶんか社,5,BKコミックス,悪徳領主の息子に転生！？～楽しく魔法を学んでいたら、汚名を返上してました～（２）,シメサバ／米津,693,
ぶんか社,5,BKコミックス,おっさんはうぜぇぇぇんだよ！ってギルドから追放したくせに、後から復帰要請を出されても遅い。最高の仲間と出会った俺はこっちで最強を目指す！（１）,羽鳥ぴよこ／おうすけ,693,
ぶんか社,5,BKコミックス,二度追放された冒険者、激レアスキル駆使して美少女軍団を育成中！（１）,青木千尋／南野雪花,693,
ぶんか社,14,ぶんか社コミックス,私、視えないんです？～霊感のない私の不思議な話～,おーはしるい,900,
ぶんか社,14,ぶんか社コミックス,双子コンプレックス（３）,おりはらさちこ,990,
ぶんか社,14,ぶんか社コミックス,貧乏神ちゃんは愛されたい,魔神ぐり子,1045,
ぶんか社,14,ぶんか社コミックス,はらぺこツーリングルメ　～うまいもんに会いに行く～（２）,磯本つよし,726,
ぶんか社,14,ぶんか社コミックス,ウラミン（３）,飯星シンヤ,770,
ぶんか社,14,ぶんか社コミックス,ウラミン（４）,飯星シンヤ,770,
ぶんか社,14,ぶんか社コミックス,ふくふくごはん（２）,水沢クロマル,990,
ぶんか社,14,ぶんか社コミックス　Sgirl Selection,御子柴主任はオオカミじゃない,小栗もえ,779,
ぶんか社,14,ぶんか社コミックス　Sgirl Selection,No.1の絶頂とろあま恋愛指南　カタブツ上司は（元）ホスト！？（２）,みくらや杏樹,748,
ぶんか社,14,ぶんか社コミックス／蜜恋ティアラシリーズ,契約婚礼～私の処女、買ってください～,宇賀有良,713,
ぶんか社,14,ぶんか社コミックス／蜜恋ティアラシリーズ,ヤンキー彼の最愛奴隷,藤原江奈,713,
ぶんか社,29,ぶんか社コミックス　Sgirl Selection,本音を言えば、恋愛結婚　～30代の恋活事情～,はるこ,748,
ぶんか社,29,ぶんか社コミックス　Sgirl Selection,土岐教授、キスの続きをシてください！おじさまとはぐくむ極甘レンアイ（１）,武蔵野チカ,748,
ぶんか社,29,ぶんか社コミックス　Sgirl Selection,抱いてあげます。『マグロ』でも。　ナマイキ御曹司は私を上手に美味しくする,ぺこまる,748,
芳文社,1,まんがタイムKRコミックス／フォワードコミックス,ゆるキャン△アニメコミック（３・完）,あｆろ／まんがタイムきらら,1650,
芳文社,1,まんがタイムKRコミックス／フォワードコミックス,ゆるキャン△アンソロジーコミック（２）,アンソロジー,726,
芳文社,1,芳文社コミックス／FUZコミックス,心の声が漏れやすいメイドさん（４）,ぎんもく,748,
芳文社,1,芳文社コミックス／FUZコミックス,推しVが教え子で私がママで！？（２）,晩野,748,
芳文社,5,花音コミックス,と或る主従の恋のはなし（２）,有木映子,792,
芳文社,5,花音コミックス,恋をするにはLv.が足りません！,鳴海はこ,814,
芳文社,5,花音コミックス,マイダーリン・フロムヘル,ＳＵＧＩ郎,792,
芳文社,7,まんがタイムコミックス,可愛い上司を困らせたい（６）,タチバナロク,792,
芳文社,7,まんがタイムコミックス,Dr.こよりの美味カルテ（２・完）,按図よしひろ,792,
芳文社,7,まんがタイムコミックス,新コボちゃん（52）,植田まさし,660,
芳文社,12,まんがタイムKRコミックス／フォワードコミックス,ねことちよ（３・完）,せらみっく,726,
芳文社,12,まんがタイムKRコミックス／フォワードコミックス,音のレガート（２）,すいと,726,
芳文社,14,芳文社コミックス,信長のシェフ（32）,梶川卓郎,704,
芳文社,14,芳文社コミックス,妻、小学生になる。（12）,村田椰融,704,
芳文社,14,芳文社コミックス,瓜を破る（５）,板倉梓,704,
芳文社,14,芳文社コミックス,そんな家族なら捨てちゃえば？（４）,村山渉,704,
芳文社,14,芳文社コミックス,うそびっち先輩（３・完）,音井れこ丸,616,
芳文社,27,まんがタイムKRコミックス,キルミーベイベー（13）,カヅホ,968,
芳文社,27,まんがタイムKRコミックス,ななどなどなど（３）,宇崎うそ,968,
芳文社,27,まんがタイムKRコミックス,けいおん！Shuffle（２）,かきふらい,968,
芳文社,27,まんがタイムKRコミックス,はなまるスキップ（２・完）,みくるん,968,
芳文社,27,まんがタイムKRコミックス,えるくえすと！～勇者エルヴィーラは現実世界に転移しました～（１）,むらさき＊,968,
ホビージャパン,1,HJコミックス,いつでも自宅に帰れる俺は、異世界で行商人をはじめました（３）,明地雫／霜月緋色,715,
ホビージャパン,1,HJコミックス,カンスト勇者の超魔教導〈オーバーレイズ〉（１）,森山ゆっこ／はむばね,715,
ホビージャパン,25,HJコミックス,境界戦記（１）,田口央斗／ＳＵＮＲＩＳＥ　ＢＥＹＯＮＤ,990,
マイクロマガジン社,11,コミックELMO,組長娘と世話係（８）,つきや,897,
マイクロマガジン社,11,コミックELMO,なつめとなつめ（５）,空翔俊介,897,
マイクロマガジン社,11,コミックELMO,強ガール（３）,朝比奈ショウ,897,
マイクロマガジン社,28,ライドコミックス,ご主人様とゆく異世界サバイバル！　THE COMIC（４）,ＳＡＳＡＹＵＫｉ／リュート,693,
マイクロマガジン社,28,ライドコミックス,転生競走馬　エッチマン（４）,城谷間間／ａｋｉｎａｋａ,748,
マイクロマガジン社,28,ライドコミックス,異世界転移したら愛犬が最強になりました　～シルバーフェンリルと俺が異世界暮らしを始めたら～　THE COMIC（２）,一花ハナ／龍央,693,
マイクロマガジン社,28,ライドコミックス,蜜の巫女と花の従者（１）,のくらじれ,748,
マッグガーデン,8,BLADEコミックス,リィンカーネーションの花弁（16）,小西幹久,704,
マッグガーデン,8,BLADEコミックス,河畔の街のセリーヌ（１）,日之下あかめ,693,
