出版社,発売日,シリーズ名・書名,著者,予価,
マイクロマガジン社,31,ライドコミックス,暴食のベルセルク　～俺だけレベルという概念を突破する～　THE COMIC（９）,滝乃大祐／一色一凛,748,
マイクロマガジン社,31,ライドコミックス,「お前ごときが魔王に勝てると思うな」と勇者パーティを追放されたので、王都で気ままに暮らしたい　THE COMIC（４）,南方純／ｋｉｋｉ,748,
マイクロマガジン社,31,ライドコミックス,失格から始める成り上がり魔導師道！　THE COMIC（３）,ふしみさいか／樋辻臥命,748,
マイクロマガジン社,31,ライドコミックス,運命の恋人は期限付き（２）,紫藤むらさき／小鳩子鈴,748,
マイクロマガジン社,31,ライドコミックス,最近入った白魔導士がパーティークラッシャーで、俺の異世界冒険者生活が崩壊の危機な件について（１）,オヤジ草／御鷹穂積,748,
マッグガーデン,6,BLADEコミックス,不遇スキルの支援魔導士　～パーティーを追放されたけど、直後のスキルアップデートで真の力に目覚めて最強になった～（２）,本山とらじろう／おしるこ入りの缶ジュースほか,693,
マッグガーデン,6,BLADEコミックス,ドラゴン、家を買う。（９）,絢薔子／多貫カヲ,693,
マッグガーデン,14,マッグガーデンコミック　Beat’sシリーズ,異世界でも無難に生きたい症候群（６）,笹峰コウ／安泰ほか,693,
マッグガーデン,14,マッグガーデンコミック　Beat’sシリーズ,骨ドラゴンのマナ娘（３）,雪白いち,693,
マッグガーデン,14,マッグガーデンコミック　Beat’sシリーズ,ガベージブレイブ　異世界に召喚され捨てられた勇者の復讐物語（５）,木梨はるか／なんじゃもんじゃほか,693,
マッグガーデン,15,マッグガーデンコミック　avarusシリーズ,龍神様と巫女花嫁の契り（２）,さばとばん／涙鳴ほか,693,
リイド社,7,SPコミックス　mimosa,正義と愛と花嵐,箱石タミィ,792,
リイド社,13,SPコミックス,勘定吟味役異聞（12）,かどたひろし／上田秀人,737,
リイド社,20,ボーダーコミックス,鋼鉄のウツィア（４・完）,稲田晃司,990,
リイド社,25,SPコミックス,鬼切丸伝（16）,楠桂,748,
リイド社,27,SPコミックス,剣客商売（44）,大島やすいち／池波正太郎,690,
リイド社,27,SPコミックス,羆撃ちのサムライ（１）,本庄敬／井原忠政,750,
リイド社,28,トーチコミックス,宙に参る（３）,肋骨凹介,693,
リイド社,31,SPコミックスコンパクト,ゴルゴ13（167）,さいとう・たかを,690,
リブレ,3,秒で分かるBL,勇者の愛が重すぎる,円井ぴん,758,
リブレ,3,秒で分かるBL,愛おしいからもう一度,新本浦子,791,
リブレ,7,b-boyオメガバース　comics,しまちゃん家の番事情（２）,三日ミタ,758,
リブレ,7,BE×BOY COMICS DELUXE,亡国のエマノン,黒井モリー,758,
リブレ,7,BE×BOY COMICS DELUXE,愛だの、恋だの。（上）,梨村なる,725,
リブレ,7,BE×BOY COMICS DELUXE,愛だの、恋だの。（下）,梨村なる,725,
リブレ,7,BE×BOY COMICS DELUXE,早乙女警部は愛を乞う,深夜,725,
リブレ,12,バニラブCOMICS,今日から先輩を忘れます（２）,山口恵,748,
リブレ,20,クロフネCOMICS クロフネ×LINEマンガシリーズ,おとなりコンプレックス（５）,野々村朔,770,
リブレ,20,ショコラブCOMICS,転生したら魔王様に溺愛されました（４）,フォクシーズ,770,
リブレ,20,ビボピーコミックス,ギャルくんの恋はきっと,吾笠花,758,
道玄坂書房発行／れんが書房新社発売,28,MIKE＋コミックス,その声で俺がダメになったら,ＰＡＴＯ,760,
ワニマガジン社,31,月夜の浜辺,浅田弘幸,1980,
ワニブックス,25,クランチコミックス,タイのひとびと,小林眞理子,1210,
