出版社,発売日,シリーズ名・書名,著者,予価,
芳文社,26,まんがタイムKRコミックス,ばっどがーる（２）,肉丸,968,
芳文社,26,まんがタイムKRコミックス,お姉様のVな事情,ＭＯＴＯ,968,
芳文社,26,まんがタイムKRコミックス,白魔導士はゾンビの夢を見るか？（１）,バニライタチ,968,
一迅社,28,DNAメディアコミックス,MANNEQUIN コミックアンソロジー（仮）,アンソロジー,880,
オークラ出版,28,enigma comics,オレとあたしと新世界（５）,古宇田エン,800,
少年画報社,28,YKコミックス,株式会社　神かくし（２）,片山陽介,715,
少年画報社,28,YKコミックス,ミカヅチ（４）,野部優美,814,
少年画報社,28,YKコミックス,スモーキング・サベージ（９）,岩城宏士,715,
少年画報社,28,YKコミックス,魔法少女♡三十路（１）,三倉ゆめ,715,
少年画報社,28,YKコミックス,サチとユーカ（１）,詩原ヒロ,715,
少年画報社,28,思い出食堂コミックス,吉田類の思い出酒場　幸福の味編,吉田類／井上眞改,990,
日本文芸社,28,コミックヘヴン,最速婚～サイソクコン～（１）,近藤しぐれ,803,
日本文芸社,28,ニチブン・コミックス,ハイヤートライヴ　破滅の山脈（２）,高橋構造,814,
日本文芸社,28,ニチブン・コミックス,奴隷先生（２）,村生ミオ／友野ヒロ,803,
日本文芸社,28,ニチブン・コミックス,異世界AV～魔王様はエッチなビデオに興味津々なご様子です！～（２）,尾藤麻論／オオイシヒロト,825,
日本文芸社,28,ニチブン・コミックス,はぐれアイドル地獄変（16）,高遠るい,803,
日本文芸社,28,ニチブン・コミックス,イゴールの島（３）,志名坂高次／ナンジョウヨシミ,803,
双葉社,28,アクションコミックス,ひとくちめもり（下）,ひらのあゆ,792,
双葉社,28,アクションコミックス,だらしないです　堀田先生！（１）,なかだまお,704,
双葉社,28,アクションコミックス,ヤバマン　サレ妻の秘密の離婚準備（１）,えりちん／カンバラノリオ,737,
双葉社,28,アクションコミックス,ヒノマルライズ～伊藤博文立志伝～（２）,鈴木コイチ,726,
双葉社,28,アクションコミックス,エイジング　―80歳以上の若者が暮らす島―（７）,友野ヒロ,726,
双葉社,28,アクションコミックス,終のひと（５・完）,清水俊,726,
リイド社,28,SPコミックス,雲霧仁左衛門（５）,崗田屋愉一／池波正太郎,825,
小学館クリエイティブ,29,ヒーローズコミックス,エアドラ,カサハラテツロー,748,
小学館クリエイティブ,29,ヒーローズコミックス　わいるど,神無き世界のカミサマ活動（６）,朱白あおい／半月板損傷,748,
ヒット出版社,29,セラフィンコミックス,あべもりおかの…（仮）Ex（３）,あべもりおか,1000,
ぶんか社,29,ぶんか社コミックス　Sgirl Selection,拾われリリーは甘い嘘にほだされる　ワケあり貴族さまは初夜から溺愛です（３）,ｔｓｕｇｕｍｉ,733,
ぶんか社,29,ぶんか社コミックス　Sgirl Selection,娶られ婚　嫌いな幼なじみと政略結婚のち溺愛されてます（１）,マオｓｔ,763,
マイクロマガジン社,29,ライドコミックス,元最強の剣士は、異世界魔法に憧れる　THE COMIC（７）,天乃ちはる／紅月シン,748,
マイクロマガジン社,29,ライドコミックス,私が聖女？いいえ、悪役令嬢です！　～なので、全員破滅は阻止させていただきます～（３）,たまゆき／藍上イオタ,748,
マイクロマガジン社,29,ライドコミックス,元悪役令嬢、巻き戻ったので王子様から逃走しようと思います！（２）,宙百／辺野夏子,748,
一迅社,30,ZERO-SUMコミックス,影の英雄の治癒係（１）,亜子／浅岸久,825,
一迅社,30,ZERO-SUMコミックス,お狐様の異類婚姻譚（５）,いなる／糸森環ほか,825,
一迅社,30,ZERO-SUMコミックス,王妃様が男だと気づいた私が、全力で隠蔽工作させていただきます！（１）,桂実／梨沙ほか,836,
一迅社,30,ZERO-SUMコミックス,竜騎士のお気に入り（６）,蒼崎律／織川あさぎほか,814,
一迅社,30,ZERO-SUMコミックス,花は淫獄へ堕ちずにすむか　―転生脇役の奮闘―（３）,さくら真呂／永久めぐるほか,825,
一迅社,30,ZERO-SUMコミックス,貧乏令嬢の勘違い聖女伝　～お金のために努力してたら、王族ハーレムが出来ていました！？～（３）,遊行寺たま／馬路まんじほか,814,
一迅社,30,ZERO-SUMコミックス,災厄令嬢の不条理な事情　婚約者に私以外のお相手がいると聞いてしまったのですが！（１）,柴田五十鈴／中村朱里ほか,825,
一迅社,30,ZERO-SUMコミックス,竜王陛下の逆鱗サマ　～本好きネズミ姫ですが、なぜか竜王の最愛になりました～（３）,かわのあきこ／しきみ彰,814,
一迅社,30,ZERO-SUMコミックス,どうせ捨てられるのなら、最後に好きにさせていただきます（１）,セレン／碧貴子ほか,814,
一迅社,30,ZERO-SUMコミックス,転生したら断罪スタートなんて聞いてませんっ！　アンソロジーコミック（３）,アンソロジー,880,
一迅社,30,ZERO-SUMコミックス,悪役令嬢が婚約破棄されたので、いまから俺が幸せにします。　アンソロジーコミック,アンソロジー,880,
一迅社,30,ZERO-SUMコミックス,死に戻り令嬢は、完璧な幸せを手に入れた　アンソロジーコミック,アンソロジー,880,
メディアソフト発行／三交社発売,30,Charles Comics,孕ませ妊侠道（上）,泉くれは,770,
メディアソフト発行／三交社発売,30,Charles Comics,孕ませ妊侠道（下）,泉くれは,770,
ジーオーティー,30,Bivy comic,窮鼠犬を噛め,七生えむ,792,
ジーオーティー,30,MeDu COMICS,ゆーちゃと魔王（３）,坂本憲司郎,748,
ジーオーティー,30,MeDu COMICS,ユトポリス（１）,影革,792,
ジーオーティー,30,picn comics,不破くんと野田くんの恋愛成就にいたるメソッド,念物倡太郎,880,
少年画報社,30,YKコミックス,おたがね￥　オタがため　カネはなる（１）,小野寺浩二,759,
少年画報社,30,YKコミックス,朱色の仮面（３）,那波なばな／Ｄｒ．Ｐｏｒｏ,759,
少年画報社,30,YKコミックス,踊る千年家族（３）,春日井晶,759,
アルファポリス発行／星雲社発売,30,アルファノルンCOMICS,尾道　神様の隠れ家レストラン（１）　失くした思い出、料理で見つけます,ｔａｋｅ３３／瀬橋ゆか,748,
アルファポリス発行／星雲社発売,30,レジーナCOMICS,なんで婚約破棄できないの！？（１）,森本マチ／稲子,748,
アルファポリス発行／星雲社発売,30,レジーナCOMICS,異世界でカフェを開店しました。（12）,野口芽衣／甘沢林檎,748,
アルファポリス発行／星雲社発売,30,レジーナCOMICS,公爵家に生まれて初日に跡継ぎ失格の烙印を押されましたが今日も元気に生きてます！（２）,世鳥アスカ／小択出新都,748,
アルファポリス発行／星雲社発売,30,レジーナCOMICS,転生先は盲目幼女でした（１）　前世の記憶と魔法を頼りに生き延びます,平一加／丹辺るん,748,
アルファポリス発行／星雲社発売,30,レジーナCOMICS,転生幼女。神獣と王子と、最強のおじさん傭兵団の中で生きる。（１）,秋野キサラ／餡子・ロ・モティ,748,
竹書房,30,バンブーコミックス　moment,そんなに言うなら抱いてやる　小冊子付き初回限定版（２）,にやま,1023,
竹書房,30,バンブーコミックス　moment,おすわり、よくできました（２・完）,三栖よこ,781,
徳間書店,30,トクマコミックス,白鵬本紀（６）,白鵬翔／山崎享祐,693,
双葉社,30,モンスターコミックス,宝くじが当たったのでレベル1から聖剣を買ってみる（１）,あたりめ／羽田遼亮,704,
双葉社,30,モンスターコミックス,与えられたスキルを使って稼いで異世界美女達とイチャイチャしたい（２）,阿見阿弥／レンキしゅん,704,
双葉社,30,モンスターコミックス,勇者伝説の裏側で俺は英雄伝説を作ります～王道殺しの英雄譚～（４）,まお／ナカノムラアヤスケ,704,
双葉社,30,モンスターコミックス,勇者パーティーを追放された白魔導師、Sランク冒険者に拾われる～この白魔導師が規格外すぎる～（４）,椋野わさび／水月穹,704,
双葉社,30,モンスターコミックス,村人転生　最強のスローライフ（11）,イチソウヨウ／タカハシあん,704,
双葉社,30,モンスターコミックス,極点の炎魔術師～ファイアボールしか使えないけど、モテたい一心で最強になりました～（３・完）,守木涼／シクラメン,704,
プランタン出版発行／フランス書院発売,30,Canna Comics,MADK（３）　（仮）,硯遼,未定,
ぶんか社,30,ぶんか社コミックス,不浄を拭うひと（４）,沖田×華,880,
ぶんか社,30,ぶんか社コミックス,幸せ一貫（２）,倉田よしみ,759,
ワニマガジン社,30,WANI MAGAZINE COMICS SPECIAL,位置原光Z作品集,位置原光Ｚ,990,
ワニマガジン社,30,WANI MAGAZINE COMICS SPECIAL,異世界はこう抜く,Ｆ４Ｕ,1000,
新書館,下,ウィングス・コミックス,星のとりで～箱館新戦記～（７・完）,碧也ぴんく,913,
新書館,下,ウィングス・コミックス,招かれざる客～黒の大正花暦～（３）,伊東七つ生／三木笙子ほか,770,
実業之日本社,12/1,リュエルコミックス,マガジンロンド,マツオヒロミ,2200,
