出版社,発売日,シリーズ名・書名,著者,予価,
コアマガジン,25,drapCDX,獅子は兄を狭愛する,いさき李果,831,
コアマガジン,25,処女姫（1） なぜか童貞しか勇者になれない異世界から来たんですけど,みこくのほまれ,990,
コアミックス,13,ゼノンコミックス,北斗の拳外伝 天才アミバの異世界覇王伝説（5）,武論尊／原哲夫ほか,726,
コアミックス,13,ゼノンコミックス DX,北斗の拳 新装版（1）,武論尊／原哲夫,990,
コアミックス,13,ゼノンコミックス DX,北斗の拳 新装版（2）,武論尊／原哲夫,990,
コアミックス,20,ゼノンコミックス,夜分に吸血失礼します。（4）,あみだむく,704,
コアミックス,20,ゼノンコミックス,天狗祓の三兄弟（7）（完）,晴川シンタ,726,
コアミックス,20,ゼノンコミックス,モブ子の恋（17）,田村茜,704,
コアミックス,20,ゼノンコミックス,ネコの掟（3）（完）,目黒川うな,704,
コアミックス,20,ゼノンコミックス,ハッピーファミリー 復讐のレンタルお母さん（2）,船木涼介,704,
コアミックス,20,ゼノンコミックス,マザーパラサイト（9）,佐藤洋寿,748,
コアミックス,20,ゼノンコミックス BD,FAKE WORLD 自衛隊調整児部隊、殺人古代蟲を駆逐せよ（上）,巻来功士,1430,
コアミックス,20,ゼノンコミックス BD,FAKE WORLD 自衛隊調整児部隊、殺人古代蟲を駆逐せよ（下）,巻来功士,1430,
コアミックス,20,ゼノンコミックス DX,北斗の拳 新装版（3）,武論尊／原哲夫,990,
コアミックス,20,ゼノンコミックス DX,北斗の拳 新装版（4）,武論尊／原哲夫,990,
三交社,7,KiRcomics,Sub様、躾の時間です（2）,二条めも,730,
三交社,7,ナナイロコミックス,百々とお狐の見習い巫女生活（2）,千冬／神江ちず,759,
英和出版社発行／三交社発売,8,デイジーコミックス,こいつに抱かれなきゃ腹ペコで死ぬらしい～成り代わりインキュバスの魔王返上計画～,小鴨,825,
英和出版社発行／三交社発売,8,デイジーコミックス,不機嫌イトコがかわい過ぎて仕方ない side直樹（2）,高比良りと,792,
三交社,21,KiRcomics,哀傷ビハインドヒート,比谷,760,
三交社,21,ピンクシェリーコミックス,アブない調教がお好みのようで。性悪年下の過剰な服従SEX,あさのりら,730,
メディアソフト発行／三交社発売,29,Charles Comics,コンプレックス・ブルーに歌って,柚子町汐,781,
メディアソフト発行／三交社発売,29,Charles Comics,泣き虫ハニーの愛し方,駒鳥ぴた,759,
ジーオーティー,1,Citr COMICS,いつわりの愛～契約婚の旦那さまは甘すぎる～（1）,金森ケイタ／上乃凛子,792,
ジーオーティー,1,Citr COMICS,椿くんの熱におぼれたい（1）,北ムラサキ,792,
ジーオーティー,1,Citr COMICS,セックスちゃん（1）,麻生羽呂／五百田達成ほか,781,
ジーオーティー,25,MeDu COMICS,ぷらすアルファ（3）,九段そごう,770,
ジーオーティー,29,Bivy comic,深夜2時の永久指名,穂高へき,858,
ジーオーティー,29,picn comics,スプレッド・ワンズ・カラー,そらと,792,
主婦と生活社,1,PASH！コミックス,婚約破棄された令嬢を拾った俺が、イケナイことを教え込む～美味しいものを食べさせておしゃれをさせて、世界一幸せな少女にプロデュース！～（7）,桂イチホ／ふか田 さめたろうほか,693,
主婦と生活社,1,PASH！コミックス,スサノオくん（2）,ロビンやすお,748,
主婦と生活社,1,PASH！コミックス,ループ8周目は幸せな人生を ～7周分の経験値と第三王女の『鑑定』で覚醒した俺は、相棒のベヒーモスとともに無双する～（5）,夏目りく／すかいふぁーむほか,715,
少年画報社,4,YKコミックス,カメラ、はじめてもいいですか？（5）,しろ,759,
少年画報社,11,YKコミックス,まあやのトキメキ メイドヰズム,なぎはしここ,759,
少年画報社,11,YKコミックス,まぐわい部屋の管理人さん（4）,東雲龍,759,
少年画報社,11,にゃんCOMI,ねこぱんち 17周年号,アンソロジー,625,
少年画報社,11,ねこぱんちコミックス,空猫商店街 ねこじかん（2）,RYO_01,869,
少年画報社,14,YKコミックス,修羅場でイキてるポルノ屋さん（1）,ICHIGAIN,759,
少年画報社,14,YKコミックス,あなたはだんだん好きになる（2）（完）,芦垣丁,759,
少年画報社,14,YKコミックス,去年の雪,村岡栄一,1320,
少年画報社,25,YKコミックス,マッチモンド（3）,堀内祥吾,924,
少年画報社,25,YKコミックス,鬼門街KARMA（8）,永田晃一,759,
少年画報社,25,YKコミックス,煙の先の敷島さん（3）（完）,野中かをる,858,
少年画報社,25,YKコミックス,追放聖女の勝ち上がりライフ（1）,まゆらん（ツギクル）／とぐろなすほか,759,
少年画報社,25,思い出食堂コミックス,月とあんぱん,赤嶺シーサー,759,
少年画報社,28,YKコミックス,真・一騎当千（5）,塩崎雄二,759,
少年画報社,28,YKコミックス,いろはドライブ（2）,一葵さやか,759,
新書館,1,ディアプラス・コミックス,ギヴンーgivenー（9）（完）,キヅナツキ,858,
新書館,1,ディアプラス・コミックス,レンアイサイド,あめきり,792,
新書館,1,ディアプラス・コミックス,君がわるい恋の話,大麦こあら,825,
新書館,1,ディアプラス・コミックス,催眠術と恋の罠,鳴坂リン,759,
新書館,1,ディアプラス・コミックス,猫、恋に焦がれる,阿部あかね,759,
ジュネット,19,ジュネットコミックス／ピアスシリーズ,XLサイズですが、結婚させてくれますか？（3）,たまち,770,
新潮社,8,バンチコミックス,マグメル深海水族館（9）,椙下聖海,726,
新潮社,8,バンチコミックス,エロ漫画家おねーさんとお疲れリーマン（2）,砂履シンシャ,726,
新潮社,8,バンチコミックス,ドルおじ ＃ドールに沼ったおじさんの話（1）,さとうはるみ,726,
新潮社,8,バンチコミックス,西成ユートピア（1）,ワダユウキ／國友公司,726,
新潮社,8,バンチコミックス,宮廷魔導師見習いを辞めて、魔法アイテム職人になります（2）,EDO／神泉せいほか,726,
新潮社,8,バンチコミックス,＃真相をお話しします（2）,もりとおる／結城真一郎,726,
新潮社,8,バンチコミックス,悪者さんちのハムスター（3）（完）,さかなこうじ／ヤシン,726,
新潮社,8,バンチコミックス,妄想先生（3）,ゆずチリ,726,
新潮社,8,バンチコミックス,か「」く「」し「」ご「」と「（4）,二駅ずい／住野よる,748,
新潮社,8,バンチコミックス,か「」く「」し「」ご「」と「（5）（完）,二駅ずい／住野よる,792,
新潮社,8,バンチコミックス,見せたがりの露乃ちゃん（5）（完）,降本孟,726,
新潮社,8,バンチコミックス,ケーキの切れない非行少年たち（7）,鈴木マサカズ／宮口幸治,726,
新潮社,8,バンチコミックスコラル,手のひらねこ（1）,鷹野久,726,
実業之日本社,21,ジャルダンコミックス,すいんぐ！！（5）,佐倉おりこ,1320,
小学館クリエイティブ,5,ヒーローズコミックス,東島丹三郎は仮面ライダーになりたい（13）,柴田ヨクサル,792,
小学館クリエイティブ,5,ヒーローズコミックス,ヒッツ（6）,柴田ヨクサル／沢真,792,
小学館クリエイティブ,5,ヒーローズコミックス,アトム ザ・ビギニング（19）,手塚治虫／ゆうきまさみほか,792,
小学館クリエイティブ,14,ヒーローズコミックス ふらっと,ひとがたり（2）（完）,長谷川夏暉,792,
小学館クリエイティブ,28,ヒーローズコミックス,めくり、めぐる（上）,中陸なか,748,
小学館クリエイティブ,28,ヒーローズコミックス,どく・どく・もり・もり（1）,背川昇,792,
小学館クリエイティブ,28,ヒーローズコミックス ふらっと,転がる姉弟（5）,森つぶみ,792,
小学館クリエイティブ,28,ヒーローズコミックス わいるど,元最強勇者の再就職（3）,阿久津拓矩／萩尾ノブト,792,
小学館クリエイティブ,28,ヒーローズコミックス わいるど,ローゼンガーテン・サーガ（8）,富士防人／外岡馬骨,792,
ジーウォーク,28,ムーグコミックス／BF Series,異常性愛調教記,星屑ノユ,800,
祥伝社,8,Fcswing,うどんの女（2）,えすとえむ,880,
祥伝社,8,Fcswing,国民的アイドルが弟になったら（9）,ただまなみ,836,
祥伝社,25,オンブルーコミックス,インターネット・ラヴ！,売野機子,814,
祥伝社,25,メルトコミックス,おくちがエッチな弱点だって、ライバルのエリート同僚にバレてしまいました（3）,あわいぽっぽ,792,
スターツ出版,21,グラストCOMICS,不運からの最強男（4）,中林ずん／フクフク,715,
スターツ出版,21,グラストCOMICS,魔力0で追放されましたが、大精霊と契約し魔剣の力が覚醒しました（2）,匣乃シュリ／煙雨,715,
スターツ出版,21,グラストCOMICS,勇者パーティーをクビになった忍者、忍ばずに生きます（5）,ゼロハチネット／いちまる,715,
スターツ出版,21,グラストCOMICS,この世界で俺だけが【レベルアップ】を知っている（4）,掛丸翔／坂木持丸,715,
秋水社発行／青泉社発売,12,秋水デジタルコミックス／TLシリーズ,遅漏上司は名器な私のSEX救世主（1） 挿入3時間、ナカイキHの絶頂快感,雨サチコ／踊る毒林檎,825,
青泉社,20,LGAコミックス,霊感動物探偵社（13）,山内規子,858,
秋水社発行／青泉社発売,25,秋水デジタルコミックス／BLシリーズ,GOOD BOY中毒～解毒～,ともち,825,
秋水社発行／青泉社発売,25,秋水デジタルコミックス／YLシリーズ,旦那サマ、そろそろ離婚しませんか？（2）,館乃愛／月宮アリス,825,
秋水社発行／青泉社発売,25,秋水デジタルコミックス／YLシリーズ,身代わり婚の後宮妃は皇帝陛下に逃がしてもらえない（3）（完）,冴原ゆいと／織部ソマリ,825,
ステキブックス発行／星雲社発売,1,ステキコミックス,占いちゃんは決めきれない！（2）,Project KIMEKIRE’S,1000,
アルファポリス発行／星雲社発売,13,エタニティCOMICS,部長、なんか今日いじわるです（3）,青井キリセ／戸瀬つぐみ,704,
彗星社発行／星雲社発売,15,Clair TLcomics,何度抱かれたって、好きになんかならないよ。（2）,宮越和草,792,
彗星社発行／星雲社発売,15,Clair TLcomics,英くんはおくちがお上手,茸太,792,
彗星社発行／星雲社発売,15,Continuer.,たべたいあなた（2）,七ノ日,792,
彗星社発行／星雲社発売,15,Glanz BLcomics,もののけ荘の管理人,麻倉ちり,869,
彗星社発行／星雲社発売,15,ナイトマ,待ち人、超来たる。（上）,庭トリ,792,
彗星社発行／星雲社発売,15,ナイトマ,待ち人、超来たる。（下）,庭トリ,792,
アルファポリス発行／星雲社発売,22,アルファポリスCOMICS,【創造魔法】を覚えて、万能で最強になりました。（2） クラスから追放した奴らは、そこらへんの草でも食ってろ！,じょんたろう／久乃川あずき,748,
アルファポリス発行／星雲社発売,22,アルファポリスCOMICS,Re:Monster（10）,小早川ハルヨシ／金斬児狐,748,
アルファポリス発行／星雲社発売,22,アルファポリスCOMICS,エリート冒険者の神様恋愛攻略Lv1！,四季島しま,748,
アルファポリス発行／星雲社発売,22,アルファポリスCOMICS,とあるおっさんのVRMMO活動記（11）,六堂秀哉／椎名ほわほわ,748,
アルファポリス発行／星雲社発売,22,アルファポリスCOMICS,異世界じゃスローライフはままならない～聖獣の主人は島育ち～（2）,ひなた丸だいや／夏柿シン,748,
アルファポリス発行／星雲社発売,22,アルファポリスCOMICS,巻き込まれ召喚！？ そして私は『神』でした？？（5）,トミイ大塚／まはぷる,748,
アルファポリス発行／星雲社発売,22,アルファポリスCOMICS,実力主義に拾われた鑑定士（1） 奴隷扱いだった母国を捨てて、敵国の英雄はじめました,茂ノ加羅玄／薄味メロン,748,
アルファポリス発行／星雲社発売,22,アルファポリスCOMICS,追い出された万能職に新しい人生が始まりました（7）,宇崎鷹丸／東堂大稀,748,
アルファポリス発行／星雲社発売,22,アルファポリスCOMICS,不死王はスローライフを希望します（2）,小滝カイ／小狐丸,748,
アルファポリス発行／星雲社発売,29,アルファノルンCOMICS,あやかし鬼嫁婚姻譚（2）,七里ベティ／朧月あき,748,
アルファポリス発行／星雲社発売,29,アルファノルンCOMICS,ぽんこつ陰陽師あやかし縁起（1）,野山かける／桔梗楓,748,
アルファポリス発行／星雲社発売,29,アルファノルンCOMICS,神様の学校（2） 八百万ご指南いたします,十屋つぐみ／浅井ことは,748,
アルファポリス発行／星雲社発売,29,アルファポリスCOMICS,前世で辛い思いをしたので、神様が謝罪に来ました（4）,五月紅葉／初昔茶ノ介,748,
MUGENUP発行／星雲社発売,29,エクレアコミック,朝が来たら、ふたりは（1）,81,798,
MUGENUP発行／星雲社発売,29,エクレアコミック,偏愛獅子と、蜜檻のオメガ（1）,峰星ふる／伽野せり,798,
MUGENUP発行／星雲社発売,29,エクレアコミック,どうしようもないほどに、運命（1）,白蜜ダイヤ,798,
アルファポリス発行／星雲社発売,29,レジーナCOMICS,華麗に離縁してみせますわ！（2）,あばたも／白乃いちじく,748,
アルファポリス発行／星雲社発売,29,レジーナCOMICS,嫌われ者の【白豚令嬢】の巻き戻り。二度目の人生は失敗しませんわ！（1）,甲羅まる／大福金,748,
青林工藝舎,6,新装改訂版 月的愛人（ルナティックラヴァーズ）,丸尾末広,1650,
東京漫画社,8,マーブルコミックス,ラブドラッグ・アフターサービス,三栖よこ,780,
東京漫画社,22,マーブルコミックス,寝ても覚めてもオマエに夢中,秋鮭こぐま,770,
SBクリエイティブ,15,GAコミック,いたずらな君にマスク越しでも恋を撃ち抜かれた（コミック）（2）,モトカズ,693,
アース・スターエンターテイメント,13,アース・スター コミックス,無自覚聖女は今日も無意識に力を垂れ流す ～公爵家の落ちこぼれ令嬢、嫁ぎ先で幸せを掴み取る～（3）,えとうヨナ／あーもんどほか,726,
アース・スターエンターテイメント,13,アース・スター コミックス,贅沢三昧したいのです！～貧乏領地の魔法改革 悪役令嬢なんてなりません！～（3）,木虎こん／みわかずほか,726,
アース・スターエンターテイメント,13,アース・スター コミックス,戦国小町苦労譚 眠れる獅子（14）,沢田一／夾竹桃ほか,726,
辰巳出版,29,テニス部の後輩秋葉ちゃんは淫乱ビッチ,一本杭,1350,
大洋図書,1,H＆C Comics／ihr HertZシリーズ,明日はどっちだ！（10）,山本小鉄子,803,
大洋図書,1,H＆C Comics／ihr HertZシリーズ,百日の薔薇 Maiden Rose（4）,稲荷家房之介,825,
竹書房,7,バンブーコミックス,ぼっち転生記（5）,ファースト／伊藤いーと,803,
竹書房,7,バンブーコミックス,外れ職アイテムマスターが外れアイテム木偶人形を使ったら世界一の冒険者になれた件（1）,ぼーかん／大小判,781,
竹書房,7,バンブーコミックス,栽培女神！ 理想郷を修復しよう（2）,那伊木達也／すずの木くろ,781,
竹書房,7,バンブーコミックス,僕たちは異世界芸人です！（1）,ハナムラ／大桶純一,825,
竹書房,7,バンブーコミックス,外道転移者のハーレムダンジョン製作記（2）,たけのこ／鎖ノム,781,
竹書房,7,バンブーコミックス,人質生活から始めるスローライフ（2）,小賀いちご／森名尚,781,
竹書房,7,バンブーコミックス,萌え豚転生 ～悪徳商人だけど勇者を差し置いて異世界無双してみた～（3）（完）,神通力／凪庵ほか,781,
竹書房,7,バンブーコミックス,異世界看護師は修行中！！女子率90％の聖職者学園に入学してしまった僕（4）,中村卯月,803,
竹書房,7,バンブーコミックス,竜陛下のお妃はお断りしたい！～竜陛下は10番目の側妃を溺愛中～（1）,屋月トム伽／櫁屋涼,803,
竹書房,7,バンブーコミックス,令嬢たちの幸せな結婚アンソロジーコミック,屋月トム伽／瀬尾優梨ほか,880,
竹書房,7,バンブーコミックス,婚約破棄令嬢の華麗にリベンジしてみたい（1）,朝比奈呈／嘉噛もち,803,
竹書房,7,バンブーコミックス,婚約破棄令嬢の華麗にリベンジしてみたい（2）,朝比奈呈／嘉噛もち,803,
竹書房,7,バンブーコミックス 麗人uno!,宵闇シュガーキャット,八重咲らい,792,
竹書房,7,バンブーコミックス 麗人uno!,続 推しのファンサがエロすぎです！,春路ON,836,
竹書房,8,Mリーグほぼ毎日4コマ（3）,藤島じゅん,1100,
竹書房,14,バンブーコミックス,ちぃちゃんのおしながき（19）,大井昌和,990,
竹書房,14,バンブーコミックス,セトギワ花ヨメ（12）（完）,胡桃ちの,990,
竹書房,14,バンブーコミックス,ボクの妻はNTRれない,後藤羽矢子,1100,
竹書房,14,バンブーコミックス,うちの会社の小さい先輩の話（7）,斎創,803,
竹書房,14,バンブーコミックス,彼女召喚しました！？（4）,わたりさえ,803,
竹書房,14,バンブーコミックス,友達が私を理解らせにくるので勝利の女神の力を借りてこっちも理解らせにいきます。（1）,ショウマケイト,803,
竹書房,14,バンブーコミックス,他人には見えないお料理の先生（3）（完）,榊こつぶ,990,
竹書房,14,バンブーコミックス,社畜DTPオペレーターの僕が異世界で技術革新してもいいですか？（2）,高羽もも,825,
竹書房,14,バンブーコミックス,夫婦ならどこへでも（3）（完）,カヅチ,803,
竹書房,14,バンブーコミックス,夢でフラれてはじまる百合（2）,ヒジキ,803,
竹書房,14,バンブーコミックス,クビカリ（3）,いなずまたかし,803,
竹書房,14,バンブーコミックス MOMOセレクション,森田さんは無口（22）（完）,佐野妙,990,
竹書房,14,バンブーコミックス MOMOセレクション,晴れのちシンデレラ（16）,宮成楽,990,
竹書房,14,バンブーコミックス Qpaコレクション,ポイントオブノーリターン,いぬおかにい,836,
竹書房,14,バンブーコミックス Qpaコレクション,義理の兄弟だけど恋人のふたりは堂々と付き合いたい,佐久本あゆ,836,
竹書房,14,バンブーコミックス Qpaコレクション,ハッピークソライフ（5）,はらだ,792,
竹書房,19,近代麻雀コミックス,むこうぶち（60）,天獅子悦也,748,
竹書房,22,すずめの学校（1）,今日マチ子,1320,
竹書房,26,近代麻雀コミックス,闇麻のマミヤ（7）（完）,福本伸行,814,
竹書房,27,バンブーコミックス 麗人uno!,素人ヤンキー♂危機一発！！（2） （仮）,八百,792,
竹書房,27,バンブーコミックス 麗人セレクション,らしくないよね、恋だよね,内田カヲル,836,
竹書房,28,すくパラセレクション,超浪費家母の老後を見て、私が浪費生活やめるまで （仮）,堀内三佳,1320,
竹書房,28,バンブーコミックス moment,鮫族への捧げ物 after marriage,さとみち,825,
大都社,12,DaitoComics／TLシリーズ,私たちの変態。（1）,水瀬友美,825,
大都社,12,DaitoComics／TLシリーズ,帝王上司の溺愛セックス（6） 俺なしじゃいられない体にしてやるよ,空海リク,825,
大都社,12,DaitoComics／TLシリーズ,脱いだら絶倫！？（8） 身体の相性で結ぶ契約婚,嶋永のの,825,
大都社,25,DaitoComics／BLシリーズ,恋愛体質 恋を知らない僕が君を愛するまで,近藤旭,825,
大都社,25,DaitoComics／YLシリーズ,部長から義兄、そして恋人（2）,ざわっこ,825,
大都社,25,DaitoComics／ペットシリーズ,しまちゃんがやってきました まんがで読むねこ飼い1年生家族の教科書,ただまさひろ／福島正則,990,
大都社,25,DaitoComics／マカロンリンクスBLシリーズ,妬み心の白と黒,稔,836,
宝島社,14,このマンガがすごい！comics,異世界ゆるりキャンプ,けーすけ／錬金王ほか,790,
宝島社,22,このマンガがすごい！comics,猫と竜（9）,佐々木泉／アマラほか,880,
大誠社,7,Only Lips comicsめちゃコミックオリジナル,離縁は致しかねます！（5）,山口恵,760,
大誠社,7,Only Lips comicsめちゃコミックオリジナル,今夜、うちにおいで～冷徹上司の理性が溶けたら（1）,椿野イメリ,710,
大誠社,7,Only Lips comicsめちゃコミックオリジナル,夜のあかり～深夜保育所物語～（3）,東雲あんず,710,
TOブックス,1,コロナ・コミックス,英雄魔術師はのんびり暮らしたい＠COMIC（7）,福成冠智,704,
TOブックス,1,コロナ・コミックス,ポンコツ王太子のモブ姉王女らしいけど、悪役令嬢が可哀想なので助けようと思います～王女ルートがない！？なら作ればいいのよ！～＠COMIC（2）,海原ゆた,704,
TOブックス,1,コロナ・コミックス,元公爵令嬢の就職＠COMIC（6）,森野眠子,704,
TOブックス,15,コロナ・コミックス,バッドエンド目前のヒロインに転生した私、今世では恋愛するつもりがチートな兄が離してくれません！？@COMIC（3）,七星郁斗,704,
TOブックス,15,コロナ・コミックス,没落予定の貴族だけど、暇だったから魔法を極めてみた＠COMIC（7）,秋咲りお,704,
TOブックス,15,コロナ・コミックス,魔力ゼロの最強魔術師～やはりお前らの魔術理論は間違っているんだが？～＠COMIC（3）,椋本夏夜,704,
TOブックス,15,本好きの下剋上 第三部「領地に本を広げよう！」（7）,波野涼,660,
TOブックス,15,おかしな転生～リコリス・ダイアリー～（1）,桐井,616,
徳間書店,13,リュウコミックス,誰何Suika（3）,つばな,792,
徳間書店,13,リュウコミックス,難しいほうのサイトーくん（2）,辻恵,792,
徳間書店,13,リュウコミックス,生まれ変わるなら犬がいい（1）,堤葎子,792,
徳間書店,25,Charaコミックス,あの日の恋と暮らしたら,北別府ニカ,748,
徳間書店,25,Charaコミックス,愛せよ坊ちゃん,はなぶさ数字,770,
徳間書店,25,Charaコミックス,恋を喰らわば鬼まで,楢崎ねねこ,748,
徳間書店,25,Charaコミックス,おかえり、僕の初恋,柳ゆと,770,
徳間書店,28,トクマコミックス,めしばな刑事タチバナ（51） プリンの道,坂戸佐兵衛／旅井とり,792,
日本文芸社,8,コミックヘヴン,乾くんは犬飼さんの手綱を握りたい（1）,もいろみ,814,
日本文芸社,8,ニチブン・コミックス,スマイリー（6）,服部未定,814,
日本文芸社,8,ニチブン・コミックス,鶯谷デッドゾーン（1）,井深みつ／三日閉両,814,
日本文芸社,8,ニチブン・コミックス,撲殺ピンク～性犯罪者処刑人～（9）,山本晃司,814,
日本文芸社,19,コミックヘヴン,熱恋―ATSUKOI―（1）,森井崇正,825,
日本文芸社,19,ニチブン・コミックス,ラクガキ～呪いの館～（5）,志名坂高次／粂田晃宏,814,
日本文芸社,19,ニチブン・コミックス,ジュカイ―承認欲求の森―（3）,梶原如来／吉宗,814,
日本文芸社,28,コミックヘヴン,天空の扉（19）,KAKERU,814,
日本文芸社,28,コミックヘヴン,中卒労働者から始める高校生活（19）,佐々木ミノル,814,
日本文芸社,28,ニチブン・コミックス,ふたりの夏が終わるまで（2）,艶々,814,
日本文芸社,28,ニチブン・コミックス,警部補ダイマジン（18）,リチャード・ウー／コウノコウジ,825,
アイエムエー発行／日販アイ・ピー・エス発売,8,Colorful! コミックス,高嶺の花男くん（5）,ココハル,660,
モバイルメディアリサーチ発行／日販アイ・ピー・エス発売,19,caramelコミックス,惚れ薬を飲んだスパダリがヤバすぎます！（2）,南国ばなな,825,
モバイルメディアリサーチ発行／日販アイ・ピー・エス発売,19,caramelコミックス,暴君王の結婚,rasu,825,
モバイルメディアリサーチ発行／日販アイ・ピー・エス発売,19,ラブきゅんコミック,ギラつき上司と偽装結婚！？（5）,叶依恭,825,
viviON,25,viviON THOTH PILLOW,年下絶倫くん、朝まででも足りないの？ ～こんなに可愛いのにそんなに激しい！？～,田尾裸べっちー,800,
Jパブリッシング,14,ピュールコミックスピュア,お前は俺のモノだろ？～俺様社長の独占溺愛～（2）,高山千／あさぎ千夜春ほか,770,
Jパブリッシング,15,スフレコミックス,ヨソジの春（2）,まさきりょう／みやこ,770,
Jパブリッシング,19,G-Lish Comics,山向海噺,平眞ミツナガ,770,
Jパブリッシング,20,FK comics,万能女中コニー・ヴィレ（2）,黒コマリ／百七花亭ほか,770,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,穢れなき乙女の献身,内田一奈／アンドレア・ローレンス,690,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,鷹王と純潔の踊り子,羽生シオン／アンディ・ブロック,690,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,嵐の前触れ,佐伯かよの／キャサリン・ジョージ,710,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,その日まで愛を知らずに,汐宮ゆき／トリッシュ・モーリ,690,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,ナニーが恋した大富豪,緒形裕美／レイチェル・ベイリー,690,
ハーパーコリンズ・ジャパン,1,ハーレクインコミックスCM／ハーレクインコミックス,シンデレラと氷の王子,アリスン／ミシェル・セルマー,690,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,内気なエンジェル,麻生歩／ジェシカ・スティール,690,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,セカンドハネムーン,秋元奈美／シャーロット・ラム,690,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,屈辱の楽園で,一重夕子／アン・メイザー,690,
ハーパーコリンズ・ジャパン,11,ハーレクインコミックス・キララCMK／ハーレクインコミックス・キララ,結婚は幸せの鍵？,長崎真央子／ペニー・ジョーダン,690,
ハーパーコリンズ・ジャパン,12,ルネッタコミックスCMLB／ルネッタコミックス,甘く不実な恋人契約 ワケあり御曹司は元お嬢様を逃がさない,卯城チカ／奏多,699,
ハーパーコリンズ・ジャパン,15,プティルコミックスCMPTR／プティルコミックス,推しが上司になりまして（1）,森永いと／東ゆき,820,
ハーパーコリンズ・ジャパン,15,プティルコミックスCMPTR／プティルコミックス,推しが上司になりまして（2）,森永いと／東ゆき,820,
ハーパーコリンズ・ジャパン,15,マーマレードコミックスCMMBL／マーマレードコミックス,完璧上司は溺愛中毒～今日もひたすら甘く誘惑されてます～（2）,宇野リッカ／高田ちさき,693,
ハーパーコリンズ・ジャパン,15,マーマレードコミックスCMMBL／マーマレードコミックス,秘密で出産するはずが、極上社長の執着愛に捕まりました（1）,みなみ恵夢／沙紋みら,693,
ハーパーコリンズ・ジャパン,15,マーマレードコミックスCMMBL／マーマレードコミックス,身ごもり契約花嫁～ご執心社長に買われて愛を孕みました～（3）,秋月綾／砂川雨路,693,
ハーパーコリンズ・ジャパン,15,マーマレードコミックスCMMBL／マーマレードコミックス,愛されていますが離婚しましょう～許嫁夫婦の片恋婚～（1）,安崎羽美／黒乃梓,693,
ハーパーコリンズ・ジャパン,15,乙女ドルチェ・コミックスCMOD／乙女ドルチェ・コミックス,人嫌い殿下の最愛の花嫁～そのお告げは溺愛の予兆でした～,みつき和美／ちろりん,693,
ハーパーコリンズ・ジャパン,15,乙女ドルチェ・コミックスCMOD／乙女ドルチェ・コミックス,軍人公爵は身代わり花嫁を溺愛する（1）,いそてつ／麻生ミカリ,693,
ハーパーコリンズ・ジャパン,15,乙女ドルチェ・コミックスCMOD／乙女ドルチェ・コミックス,おじさま公爵の淫美な愛玩教育～大人のすべてを教えてください～,みのおひなせ／すずね凜,693,
一二三書房,5,ラワーレコミックス＋,悪役の幼馴染として生き延びる（1）,EGISA／ちろりるらほか,1045,
双葉社,8,チルシェコミックス,俺の幼馴染は超カワイイ,HEMMI,803,
双葉社,8,マージナルコミックス,悪魔サマのお気に入り,由元千子,803,
双葉社,8,モンスターコミックスf,美麗公爵様を口説いてこいと命じられたのに、予想外に溺愛されています（1）,三枝えま／狭山ひびき,748,
双葉社,8,モンスターコミックスf,毒親に復讐したい悪役令嬢は、契約婚約した氷の貴公子に溺愛される（2）,BEKO／葵すみれ,748,
双葉社,8,モンスターコミックスf,シンデレラの姉ですが、不本意ながら王子と結婚することになりました～身代わり王太子妃は離宮でスローライフを満喫する～（2）,チドリアシ／柚子れもん,748,
双葉社,8,モンスターコミックスf,婚約者が浮気しているようなんですけど私は流行りの悪役令嬢ってことであってますか？（2）,コーヒー牛乳／ヤマトイヌル,770,
双葉社,8,モンスターコミックスf,淑女の鑑やめました。時を逆行した公爵令嬢は、わがままな妹に振り回されないよう性格悪く生き延びます！（3）,林倉吉／糸加,748,
双葉社,8,モンスターコミックスf,薬屋経営してみたら、利益が恐ろしいことになりました～平民だからと追放された元宮廷錬金術士の物語～（4）,樋木ゆいち／まいか（ツギクル）,792,
双葉社,8,モンスターコミックスf,売られた辺境伯令嬢は隣国の王太子に溺愛される（5）,小椋あん／COMIC ROOM,792,
双葉社,8,モンスターコミックスf,わたし、聖女じゃありませんから（5）,さとうしらたま／長月おと,792,
双葉社,8,モンスターコミックスf,ハズレポーションが醤油だったので料理することにしました（9）,リスノ／富士とまと（ツギクル）,748,
双葉社,12,アクションコミックス,かりあげクン（68）,植田まさし,770,
双葉社,12,アクションコミックス,ねこ上司といぬ部下くん,橙夏りり／DK,759,
