出版社,発売日,シリーズ名・書名,著者,予価,
ふゅーじょんぷろだくと,24,ポー・バックス／ベイビー コミックス,うい恋 ～南の島で先住民に求愛されています～,彩月ユリィ,825,
ぶんか社,4,BKコミックス,外れスキル【チート・デバッガ―】の無双譚～ワンポチで世界を改変する～（1）,かん奈／アトハ,715,
ぶんか社,4,BKコミックス,クラス転移に巻き込まれたコンビニ店員のおっさん、勇者には必要なかった余り物スキルを駆使して最強となるようです。（3）,結城焔／Narrative Works 日浦あやせ,715,
ぶんか社,4,BKコミックス,元SSSランクの最強暗殺者は再び無双する（1）,新芽ふたつ／チョーカー,715,
ぶんか社,4,BKコミックス,おしかけ勇者嫁 勇者は放逐されたおっさんを追いかけ、スローライフを応援する（2）,珠洲城くるみ／日富美信吾,715,
ぶんか社,10,ぶんか社コミックス,山本まゆりの霊界ぶらり旅 雅の霊言記,山本まゆり,990,
ぶんか社,12,ぶんか社コミックス,あい・ターン（6）,おーはしるい,910,
ぶんか社,12,ぶんか社コミックス,ようこそ！パラダイス劇場へ,江野兎季／劇団ひとり,1320,
ぶんか社,17,ぶんか社コミックス,部長と社畜の恋はもどかしい（8）,志茂,781,
ぶんか社,17,ぶんか社コミックス PRIMO COMICS,ボクのいとしい怪力姫（3）,じゃこ,781,
ぶんか社,17,ぶんか社コミックス Sgirl Selection,郡司くんは（仕事を言い訳に）ヤリたい放題 むっつり同期は好きだけが言えない（2）,高須加ちさ,770,
ぶんか社,17,ぶんか社コミックス Sgirl Selection,郡司くんは（仕事を言い訳に）ヤリたい放題 むっつり同期は好きだけが言えない（3）,高須加ちさ,770,
ぶんか社,17,ぶんか社コミックス／蜜恋ティアラシリーズ,旦那様はご主人さま,立花もぐら／クロサワ,770,
ぶんか社,17,ぶんか社コミックス／蜜恋ティアラシリーズ,絶倫鬼の生贄妻～孕むまで注がれて…?～,宮崎うの,770,
芳文社,1,芳文社コミックス／FUZコミックス,Lv1魔王とワンルーム勇者（9）,toufu,792,
芳文社,1,芳文社コミックス／FUZコミックス,推しVが教え子で私がママで！？（3）（完）,晩野,792,
芳文社,1,芳文社コミックス／FUZコミックス,世界一の魔法使いは弟子に負けないっ！（3）（完）,白尾こじょ,792,
芳文社,1,芳文社コミックス／FUZコミックス,みどりの台所（2）,秋ヨシカ,792,
芳文社,1,芳文社コミックス／FUZコミックス,黒竜姫と白執事（1）,タクヘイ,792,
芳文社,1,芳文社コミックス／FUZコミックス,勇者様、〆切です！（1）,真くん,792,
芳文社,7,まんがタイムコミックス,ラディカル・ホスピタル（39）,ひらのあゆ,825,
芳文社,7,まんがタイムコミックス,可愛い上司を困らせたい（7）,タチバナロク,825,
芳文社,7,まんがタイムコミックス,魔界の愛されCEOは元勇者（1）,さーもにずむ,825,
芳文社,7,花音コミックス,ペディグリー（2）,丹下道,847,
芳文社,7,花音コミックス,恋する鉄面皮（5）,中田アキラ,803,
芳文社,7,花音コミックス,幼馴染はシェアハウスで愛を囲う,中見トモ,825,
芳文社,7,花音コミックス,心外なるご主人様,百々地さ和,825,
芳文社,9,まんがタイムKRコミックス／フォワードコミックス,スローループ（8）,うちのまいこ,759,
芳文社,9,まんがタイムKRコミックス／フォワードコミックス,花唄メモワール（1）,一ノ瀬けい,759,
芳文社,16,芳文社コミックス,神様のバレー（32）,渡辺ツルヤ／西崎泰正,759,
芳文社,16,芳文社コミックス,三十路病の唄（7）（完）,河上だいしろう,759,
芳文社,16,芳文社コミックス,めぐる未来（5）（完）,辻やもり,759,
芳文社,16,芳文社コミックス,ANGELの翼（1）,千葉きよかず,759,
芳文社,25,まんがタイムKRコミックス,ぼっち・ざ・ろっく！（6）,はまじあき,990,
芳文社,25,まんがタイムKRコミックス,ぼっち・ざ・ろっく！アンソロジーコミック（2）,アンソロジー,990,
芳文社,25,まんがタイムKRコミックス,ばっどがーる（3）,肉丸,990,
芳文社,25,まんがタイムKRコミックス,またぞろ。（3）（完）,幌田,990,
ホビージャパン,1,HJコミックス,孤児院テイマー（4）,倉崎もろこ／安藤正樹,792,
ホビージャパン,1,HJコミックス,常敗将軍、また敗れる（6）,渡辺つよし／北条新九郎,792,
ホビージャパン,1,HJコミックス,スライム大公と没落令嬢のあんがい幸せな婚約（1）,狸田にそ／江本マシメサ,792,
マイクロマガジン社,10,コミックELMO,なつめとなつめ（7）,空翔俊介,897,
マイクロマガジン社,31,ライドコミックス,「お前ごときが魔王に勝てると思うな」と勇者パーティを追放されたので、王都で気ままに暮らしたい THE COMIC（5）,南方純／kiki,748,
マッグガーデン,8,BLADEコミックス,迷宮帝国の作り方 ～錬成術士はまず理想の村を開拓します～（3）（完）,穂高歩／しゅうきちほか,693,
マッグガーデン,8,BLADEコミックス,まもって守護月天！ 解封の章（8）,桜野みねね,726,
マッグガーデン,8,BLADEコミックス,ドラゴン、家を買う。（10）（完）,絢薔子／多貫カヲ,737,
マッグガーデン,12,マッグガーデンコミック avarusシリーズ,元、落ちこぼれ公爵令嬢です。THE COMIC（5）,白鳥うしお／一分咲,693,
マッグガーデン,12,マッグガーデンコミック Beat'sシリーズ,異世界きまぐれぶらり旅 ～奴隷ハーレムを添えて～（1）,真鍋譲治／さとうねこ,693,
マッグガーデン,12,マッグガーデンコミック Beat'sシリーズ,狐に嫁入り（1）,野田狛,770,
マッグガーデン,12,マッグガーデンコミック Beat'sシリーズ,欺かれ聖女と守護竜の婚約（1）,志藤ミネ,770,
マッグガーデン,12,マッグガーデンコミック Beat'sシリーズ,欺かれ聖女と守護竜の婚約（2）,志藤ミネ,770,
マッグガーデン,31,BLADEコミックス,魔導具師ダリヤはうつむかない ～Dahliya Wilts No More～（6）,住川惠／甘岸久弥ほか,792,
リイド社,9,SPコミックス mimosa,カム トゥ ハンド（2）,世,792,
リイド社,18,ボーダーコミックス,ハナちゃん匂いかがせて（1）,あまいろ,726,
リイド社,24,トーチコミックス,完本 みちくさ日記,道草晴子,2640,
リイド社,28,SPコミックス,愛剣～剣術抄～,とみ新蔵,780,
リイド社,28,SPコミックス,劇画 鬼平犯科帳 SPECIAL EDITION（4） 平蔵、義を極める,さいとう・たかを／池波正太郎,790,
リイド社,31,トーチコミックス,神田ごくら町職人ばなし（1）,坂上暁仁,1100,
リブレ,1,秒で分かるBL,どうあがいても愛,劣情,790,
リブレ,1,秒で分かるBL,手のかかるきみなので,乃々うたこ,790,
リブレ,8,BE×BOY COMICS DELUXE,人でない狼（4）,元ハルヒラ,790,
リブレ,8,BE×BOY COMICS DELUXE,キュン！したらちっちゃくなります,八千代ハル,790,
リブレ,8,BE×BOY COMICS DELUXE,よそはよそ、ウチはウチ（2）,北上れん,856,
リブレ,19,ビボピーコミックス,君に注ぐ100dB（1）,宮田トヲル,856,
リブレ,28,BE×BOY COMICS DELUXE,ファインダーの陽炎 初回限定版,やまねあやの,990,
道玄坂書房発行／れんが書房新社発売,9,MIKE+コミックス,チェリーとユニコーン,まくの,750,
